trial,epoch,frozen,train_accuracy,val_accuracy,layer_0_train_separability,layer_0_test_separability,layer_1_train_separability,layer_1_test_separability,layer_2_train_separability,layer_2_test_separability,layer_3_train_separability,layer_3_test_separability,layer_4_train_separability,layer_4_test_separability,layer_5_train_separability,layer_5_test_separability
14,27,True,0.9949833154678345,0.9751999974250793,0.9369166666666666,0.9338,0.9668,0.9587,0.9806166666666667,0.9658,0.9897333333333334,0.9722,0.99455,0.9772,0.9960666666666667,0.9765
14,28,True,0.9947999715805054,0.9732999801635742,0.9362666666666667,0.9335,0.9671333333333333,0.9567,0.9802166666666666,0.9654,0.9906833333333334,0.9726,0.9946,0.9758,0.9954166666666666,0.9755
14,29,True,0.9945499897003174,0.973800003528595,0.9364333333333333,0.9348,0.9645666666666667,0.954,0.9817833333333333,0.9641,0.9898166666666667,0.9704,0.9947,0.9736,0.99655,0.9754
14,30,True,0.9959333539009094,0.9692999720573425,0.9353,0.9305,0.9662166666666666,0.9551,0.9807833333333333,0.9639,0.9899,0.9694,0.9952,0.9749,0.9963333333333333,0.9753
14,31,True,0.9956166744232178,0.9718999862670898,0.9344833333333333,0.9318,0.9668,0.9561,0.9807666666666667,0.9661,0.9909,0.9726,0.9948833333333333,0.9762,0.99555,0.9756
14,32,True,0.9964333176612854,0.9717000126838684,0.93395,0.9308,0.96635,0.9539,0.9812333333333333,0.9646,0.991,0.9721,0.9955666666666667,0.9751,0.9966333333333334,0.9739
14,33,True,0.9944000244140625,0.9747999906539917,0.9339666666666666,0.9312,0.9663833333333334,0.9572,0.9817,0.9675,0.9916333333333334,0.9733,0.99515,0.9765,0.9964666666666666,0.9764
14,34,True,0.9965166449546814,0.9740999937057495,0.9353166666666667,0.9313,0.9660166666666666,0.9556,0.9807666666666667,0.9654,0.9909833333333333,0.9727,0.9953666666666666,0.9753,0.9961166666666667,0.9742
14,35,True,0.9958333373069763,0.977400004863739,0.9344333333333333,0.9302,0.9669333333333333,0.9561,0.9826333333333334,0.966,0.99205,0.9743,0.9966833333333334,0.9778,0.9981833333333333,0.9775
14,36,True,0.9968166947364807,0.9731000065803528,0.9353166666666667,0.9322,0.9656,0.9542,0.9817833333333333,0.9665,0.99015,0.9733,0.9954166666666666,0.9772,0.9967833333333334,0.9778
14,37,True,0.9959166646003723,0.9757999777793884,0.93735,0.9341,0.9663833333333334,0.9566,0.9813333333333333,0.9651,0.9918666666666667,0.9725,0.9959666666666667,0.9756,0.9971166666666667,0.9769
14,38,True,0.9961000084877014,0.9732999801635742,0.9363,0.9351,0.9655833333333333,0.9536,0.9821166666666666,0.9653,0.9928833333333333,0.9739,0.9964,0.9761,0.9973166666666666,0.9769
14,39,True,0.996833324432373,0.9754999876022339,0.9362,0.9327,0.9650833333333333,0.9541,0.9817166666666667,0.9643,0.9920166666666667,0.9729,0.9959666666666667,0.9757,0.9976,0.9747
14,40,True,0.9958999752998352,0.9746999740600586,0.9367333333333333,0.9328,0.9646333333333333,0.956,0.9820833333333333,0.9656,0.99175,0.972,0.996,0.9743,0.9971666666666666,0.9747
14,41,True,0.9974833130836487,0.9747999906539917,0.9365666666666667,0.9313,0.9669833333333333,0.9562,0.9830333333333333,0.9668,0.9930833333333333,0.974,0.9964,0.9758,0.9972166666666666,0.9745
14,42,True,0.9951333403587341,0.9746999740600586,0.9352833333333334,0.9323,0.9658333333333333,0.954,0.9817,0.9655,0.9927666666666667,0.9728,0.9962166666666666,0.9743,0.9968333333333333,0.9745
14,43,True,0.9975333213806152,0.9740999937057495,0.9358666666666666,0.9306,0.9661833333333333,0.9551,0.9832833333333333,0.9663,0.9929166666666667,0.9737,0.997,0.9761,0.99815,0.9757
14,44,True,0.9964166879653931,0.9749000072479248,0.9357,0.9329,0.96675,0.955,0.9839166666666667,0.9663,0.99315,0.9731,0.9962833333333333,0.9766,0.9975666666666667,0.9764
14,45,True,0.9972833395004272,0.9693999886512756,0.93545,0.9297,0.9664833333333334,0.955,0.98125,0.9641,0.9911333333333333,0.971,0.9953333333333333,0.9735,0.9952166666666666,0.9739
14,46,True,0.9969499707221985,0.972000002861023,0.9343666666666667,0.9281,0.9659666666666666,0.9541,0.9828166666666667,0.9678,0.99235,0.9734,0.9968333333333333,0.9771,0.9973,0.9764
14,47,True,0.9973000288009644,0.9757999777793884,0.93625,0.9317,0.9673833333333334,0.955,0.9839,0.9656,0.9939,0.9727,0.9972333333333333,0.9764,0.9980166666666667,0.9774
14,48,True,0.9968166947364807,0.9760000109672546,0.9348,0.9308,0.9669833333333333,0.9553,0.9828333333333333,0.9665,0.994,0.9732,0.9971666666666666,0.9759,0.99815,0.9761
14,49,True,0.9962166547775269,0.9747999906539917,0.9347666666666666,0.9308,0.9674,0.9561,0.9834166666666667,0.9674,0.9941666666666666,0.9734,0.99695,0.9769,0.9975333333333334,0.9757
14,50,True,0.9973999857902527,0.973800003528595,0.9351333333333334,0.9303,0.9662833333333334,0.9554,0.9816666666666667,0.9667,0.9928833333333333,0.9721,0.99635,0.9762,0.9968833333333333,0.9747
15,0,True,0.08621666580438614,0.08449999988079071,0.7552333333333333,0.7685,0.77395,0.7816,0.6555666666666666,0.6607,0.6094333333333334,0.6164,0.6193,0.6248,0.5394166666666667,0.5486
15,1,True,0.8943833112716675,0.9510999917984009,0.9175166666666666,0.9182,0.9443166666666667,0.942,0.9388666666666666,0.9364,0.9469,0.9418,0.9587833333333333,0.9537,0.9584666666666667,0.9511
15,2,True,0.9580000042915344,0.9628000259399414,0.9235333333333333,0.9247,0.9523333333333334,0.9512,0.9503,0.9469,0.9581333333333333,0.9557,0.9710333333333333,0.9643,0.9706,0.9627
15,3,True,0.9685500264167786,0.9610000252723694,0.9281166666666667,0.9269,0.9570166666666666,0.9529,0.9585333333333333,0.9542,0.9678166666666667,0.9594,0.9761166666666666,0.9659,0.9749666666666666,0.9637
15,4,True,0.9745333194732666,0.9672999978065491,0.9289,0.9303,0.9596333333333333,0.9528,0.9622166666666667,0.9562,0.9721166666666666,0.9619,0.9812,0.9704,0.9809333333333333,0.9701
15,5,True,0.977649986743927,0.9617999792098999,0.9279333333333334,0.93,0.9603166666666667,0.9551,0.9645166666666667,0.9566,0.9753166666666667,0.9643,0.9832833333333333,0.9716,0.9834833333333334,0.9702
15,6,True,0.979366660118103,0.9693999886512756,0.92965,0.9305,0.9604666666666667,0.9523,0.9667166666666667,0.96,0.9764333333333334,0.967,0.9840333333333333,0.9722,0.9838666666666667,0.9718
15,7,True,0.9834333062171936,0.9722999930381775,0.9313333333333333,0.9295,0.9625166666666667,0.9547,0.9712166666666666,0.959,0.9789333333333333,0.9652,0.9871666666666666,0.971,0.9874333333333334,0.9715
15,8,True,0.9842166900634766,0.9718000292778015,0.9301333333333334,0.9304,0.96195,0.9535,0.9718833333333333,0.9588,0.98015,0.9645,0.9879,0.9714,0.9892333333333333,0.9727
15,9,True,0.9866499900817871,0.9664999842643738,0.9324333333333333,0.9328,0.9634666666666667,0.956,0.9705166666666667,0.9553,0.9804166666666667,0.9662,0.9886666666666667,0.9727,0.9888,0.9717
15,10,True,0.9877833127975464,0.972000002861023,0.9311833333333334,0.9311,0.96475,0.9561,0.9723,0.9584,0.9824,0.966,0.9897333333333334,0.9733,0.99055,0.9733
15,11,True,0.9878833293914795,0.9726999998092651,0.9327166666666666,0.9309,0.9642666666666667,0.9551,0.97445,0.9607,0.9829166666666667,0.9683,0.9907666666666667,0.9738,0.99125,0.9748
15,12,True,0.9898999929428101,0.9742000102996826,0.9326333333333333,0.9321,0.9633166666666667,0.9549,0.97415,0.9614,0.9843,0.9695,0.99125,0.975,0.9922166666666666,0.9754
15,13,True,0.9904999732971191,0.9718999862670898,0.93285,0.9295,0.9629166666666666,0.9535,0.9756333333333334,0.9612,0.9841666666666666,0.9677,0.992,0.974,0.992,0.9743
15,14,True,0.9900000095367432,0.9750000238418579,0.9325833333333333,0.9306,0.9633333333333334,0.9563,0.9756,0.9599,0.9840333333333333,0.9673,0.99275,0.9747,0.99305,0.9755
15,15,True,0.9913333058357239,0.9735000133514404,0.9342,0.9317,0.9629666666666666,0.9565,0.9767833333333333,0.9641,0.9856333333333334,0.9688,0.9924,0.9741,0.9927833333333334,0.9761
15,16,True,0.991599977016449,0.9714999794960022,0.93325,0.9302,0.9631166666666666,0.9554,0.9767166666666667,0.9617,0.9857,0.969,0.9923,0.9734,0.99335,0.9739
15,17,True,0.9921666383743286,0.9749000072479248,0.934,0.9303,0.964,0.9565,0.9780166666666666,0.9637,0.9874,0.9699,0.9926333333333334,0.9746,0.9938333333333333,0.9757
15,18,True,0.991349995136261,0.9746999740600586,0.9330333333333334,0.9295,0.96395,0.9555,0.9772666666666666,0.9605,0.9862166666666666,0.9703,0.99285,0.9744,0.9936833333333334,0.9744
15,19,True,0.9930166602134705,0.9707000255584717,0.9332,0.9309,0.96555,0.9568,0.97805,0.9626,0.98635,0.969,0.9931166666666666,0.9747,0.9944833333333334,0.9755
15,20,True,0.9936666488647461,0.9750000238418579,0.9345,0.9302,0.9649333333333333,0.9544,0.9787333333333333,0.9604,0.9881166666666666,0.9704,0.9935166666666667,0.9744,0.9952,0.9768
15,21,True,0.9931666851043701,0.973800003528595,0.9358166666666666,0.929,0.9654833333333334,0.957,0.9806,0.9636,0.9882,0.9709,0.9931166666666666,0.9741,0.99395,0.9738
15,22,True,0.9943166375160217,0.9751999974250793,0.93705,0.9324,0.9658,0.9553,0.9796666666666667,0.963,0.98775,0.9684,0.9938166666666667,0.9746,0.9949,0.976
15,23,True,0.9937666654586792,0.9753999710083008,0.9350166666666667,0.9291,0.96535,0.9559,0.9811,0.9627,0.9876666666666667,0.9698,0.9948333333333333,0.9744,0.99595,0.9759
15,24,True,0.9945166707038879,0.9739000201225281,0.9347333333333333,0.9324,0.9651833333333333,0.9568,0.981,0.9635,0.9898333333333333,0.9731,0.9945166666666667,0.9765,0.9956,0.9758
15,25,True,0.9945999979972839,0.9751999974250793,0.9353333333333333,0.9309,0.9651333333333333,0.9569,0.9797666666666667,0.9622,0.9884333333333334,0.9706,0.9943,0.9749,0.9963666666666666,0.976
15,26,True,0.9946833252906799,0.9743000268936157,0.9346166666666667,0.9298,0.96565,0.9578,0.9796333333333334,0.9627,0.9883666666666666,0.9697,0.9935333333333334,0.9732,0.9959833333333333,0.9759
15,27,True,0.9952166676521301,0.9717000126838684,0.9353666666666667,0.9306,0.96605,0.9562,0.98005,0.9632,0.9886166666666667,0.9696,0.9940333333333333,0.9744,0.9955166666666667,0.9745
15,28,True,0.994866669178009,0.9746000170707703,0.9353666666666667,0.9315,0.96555,0.9554,0.9804666666666667,0.962,0.9890333333333333,0.9708,0.9942833333333333,0.9738,0.9957833333333334,0.9749
15,29,True,0.9954166412353516,0.9745000004768372,0.9355166666666667,0.9329,0.96435,0.9575,0.9819166666666667,0.9648,0.9904833333333334,0.9718,0.9946,0.973,0.99595,0.9746
15,30,True,0.9958666563034058,0.972100019454956,0.9352166666666667,0.9327,0.96675,0.9561,0.9799833333333333,0.9609,0.9904833333333334,0.9713,0.9947833333333334,0.9747,0.9956,0.9751
15,31,True,0.9948499798774719,0.973800003528595,0.9342,0.9319,0.9654333333333334,0.9562,0.9816,0.9633,0.98905,0.9712,0.9951333333333333,0.9754,0.9957333333333334,0.9748
15,32,True,0.9953500032424927,0.9722999930381775,0.93415,0.93,0.9660333333333333,0.9562,0.9808833333333333,0.9648,0.99075,0.9733,0.9948666666666667,0.9753,0.9955166666666667,0.9754
15,33,True,0.9961833357810974,0.9715999960899353,0.9341166666666667,0.9307,0.9663166666666667,0.9561,0.9809166666666667,0.963,0.9909833333333333,0.971,0.9951,0.9741,0.9955166666666667,0.9747
15,34,True,0.9962166547775269,0.9736999869346619,0.9334,0.9283,0.9668166666666667,0.9572,0.9830333333333333,0.9612,0.9915666666666667,0.9707,0.9954333333333333,0.9738,0.9964166666666666,0.9757
15,35,True,0.9963666796684265,0.9721999764442444,0.9343833333333333,0.9305,0.9668666666666667,0.9569,0.9820166666666666,0.965,0.9914666666666667,0.9715,0.9952,0.9757,0.9959833333333333,0.976
15,36,True,0.9956499934196472,0.9753000140190125,0.9344666666666667,0.9304,0.9660166666666666,0.9567,0.9818,0.9638,0.9920833333333333,0.9718,0.99565,0.975,0.996,0.9746
15,37,True,0.9971666932106018,0.9690999984741211,0.9337166666666666,0.9316,0.9649833333333333,0.9567,0.9791,0.9615,0.9895333333333334,0.9698,0.9935833333333334,0.9726,0.9940333333333333,0.9724
15,38,True,0.9953833222389221,0.972000002861023,0.9341833333333334,0.9326,0.9654833333333334,0.9574,0.9830333333333333,0.9648,0.9915833333333334,0.9716,0.99595,0.9761,0.9964333333333333,0.9769
15,39,True,0.9969833493232727,0.9733999967575073,0.9348166666666666,0.9319,0.9655666666666667,0.9559,0.9823166666666666,0.9628,0.9926833333333334,0.9705,0.9966833333333334,0.9753,0.9978666666666667,0.9763
15,40,True,0.9958500266075134,0.974399983882904,0.93355,0.9308,0.9662,0.9558,0.9817333333333333,0.9639,0.9910333333333333,0.9706,0.9956333333333334,0.9747,0.9954666666666667,0.9754
15,41,True,0.9970499873161316,0.9754999876022339,0.9344666666666667,0.9317,0.9652,0.9579,0.9826,0.9639,0.9924833333333334,0.9718,0.99635,0.9768,0.99735,0.9763
15,42,True,0.9958833456039429,0.9768999814987183,0.9343,0.9312,0.9654666666666667,0.9556,0.98275,0.964,0.9929666666666667,0.9722,0.99665,0.9773,0.9973666666666666,0.9759
15,43,True,0.9968666434288025,0.9743000268936157,0.9340666666666667,0.9293,0.9660833333333333,0.9545,0.9825,0.9627,0.9915166666666667,0.9702,0.9962166666666666,0.9752,0.9963833333333333,0.9751
15,44,True,0.9968666434288025,0.9758999943733215,0.9350333333333334,0.9317,0.96625,0.9566,0.983,0.9655,0.9914666666666667,0.9711,0.9963166666666666,0.9758,0.997,0.9768
15,45,True,0.9966166615486145,0.9749000072479248,0.9343666666666667,0.9312,0.9677333333333333,0.9573,0.9824333333333334,0.9649,0.9914833333333334,0.9723,0.9963333333333333,0.9756,0.9964333333333333,0.9776
15,46,True,0.9976166486740112,0.9761000275611877,0.934,0.9302,0.96655,0.9562,0.9848166666666667,0.9651,0.9925166666666667,0.9713,0.9974166666666666,0.9761,0.9983333333333333,0.9759
15,47,True,0.9970499873161316,0.9754999876022339,0.9342833333333334,0.9305,0.9659833333333333,0.9544,0.9831333333333333,0.966,0.99145,0.9704,0.9960166666666667,0.9769,0.99715,0.9768
15,48,True,0.9968833327293396,0.9749000072479248,0.9342833333333334,0.9312,0.9651,0.9533,0.9828,0.9659,0.9904833333333334,0.9708,0.9954333333333333,0.977,0.9958666666666667,0.9761
15,49,True,0.9975333213806152,0.9785000085830688,0.9347166666666666,0.9321,0.9678666666666667,0.9568,0.9832833333333333,0.9663,0.9923833333333333,0.9737,0.9970166666666667,0.978,0.9980333333333333,0.9785
15,50,True,0.9969000220298767,0.9728000164031982,0.9335,0.9298,0.9662166666666666,0.9543,0.9814,0.9628,0.9914166666666666,0.972,0.9958666666666667,0.9757,0.9959833333333333,0.9744
16,0,True,0.07676666975021362,0.07599999755620956,0.76525,0.7737,0.7731333333333333,0.7801,0.6819333333333333,0.6861,0.6334333333333333,0.6352,0.6442,0.6447,0.5408666666666667,0.5515
16,1,True,0.8869333267211914,0.9452999830245972,0.9080666666666667,0.9122,0.9420666666666667,0.9428,0.9420166666666666,0.942,0.94425,0.944,0.9549,0.9507,0.9545333333333333,0.9529
16,2,True,0.9558333158493042,0.9625999927520752,0.91605,0.9178,0.9513,0.9492,0.9553666666666667,0.9519,0.95795,0.9541,0.9694166666666667,0.963,0.9692833333333334,0.963
16,3,True,0.9676333069801331,0.9635999798774719,0.9188666666666667,0.921,0.9550166666666666,0.9519,0.9603333333333334,0.9566,0.9659333333333333,0.961,0.9757833333333333,0.9666,0.9758666666666667,0.9667
16,4,True,0.9724666476249695,0.9675999879837036,0.9201333333333334,0.924,0.9557333333333333,0.9512,0.9643333333333334,0.9596,0.97025,0.9631,0.9791,0.9679,0.979,0.9679
16,5,True,0.9776333570480347,0.9666000008583069,0.9176333333333333,0.9209,0.9581833333333334,0.9542,0.9659333333333333,0.9593,0.9711666666666666,0.9633,0.9817166666666667,0.9708,0.9806166666666667,0.9703
16,6,True,0.9790666699409485,0.9613999724388123,0.9180666666666667,0.9206,0.95785,0.9504,0.9668833333333333,0.9566,0.97405,0.9635,0.98275,0.9695,0.9823166666666666,0.9681
16,7,True,0.9816666841506958,0.9664000272750854,0.9202,0.924,0.9599166666666666,0.9539,0.9703,0.9596,0.97755,0.965,0.9859,0.9704,0.9854333333333334,0.9689
16,8,True,0.9842000007629395,0.9674000144004822,0.917,0.9212,0.9603,0.9519,0.9734666666666667,0.9622,0.9809666666666667,0.9675,0.9875666666666667,0.97,0.9863833333333333,0.97
16,9,True,0.9856666922569275,0.9690999984741211,0.91665,0.9208,0.9590666666666666,0.9533,0.9735333333333334,0.9609,0.9801166666666666,0.9673,0.9885666666666667,0.9706,0.9879666666666667,0.9702
16,10,True,0.986050009727478,0.9710999727249146,0.91885,0.9233,0.9607166666666667,0.9525,0.9742,0.962,0.9815166666666667,0.9683,0.9897666666666667,0.9723,0.9882666666666666,0.9708
16,11,True,0.9868500232696533,0.9693999886512756,0.9173,0.9189,0.9593333333333334,0.9503,0.9735666666666667,0.9628,0.9804833333333334,0.9654,0.9884333333333334,0.9701,0.9887166666666667,0.9683
16,12,True,0.9879000186920166,0.9700999855995178,0.9184333333333333,0.9206,0.9619333333333333,0.9551,0.9747666666666667,0.9607,0.98225,0.9672,0.9905166666666667,0.9715,0.9900166666666667,0.9708
16,13,True,0.9891499876976013,0.9758999943733215,0.91815,0.9196,0.96145,0.9527,0.9766333333333334,0.9619,0.98295,0.9689,0.9914666666666667,0.9737,0.9909,0.9729
16,14,True,0.9890000224113464,0.975600004196167,0.9161666666666667,0.9185,0.9609833333333333,0.9526,0.9766833333333333,0.9643,0.9858,0.9711,0.9924166666666666,0.9742,0.9920166666666667,0.9728
16,15,True,0.9905666708946228,0.9702000021934509,0.91555,0.9184,0.9610166666666666,0.953,0.9765,0.9619,0.98565,0.9698,0.9915333333333334,0.973,0.99125,0.9716
16,16,True,0.9913166761398315,0.9692999720573425,0.91735,0.9192,0.9615,0.9536,0.9775333333333334,0.9625,0.9845,0.966,0.99155,0.9709,0.9920166666666667,0.9706
16,17,True,0.9918666481971741,0.9739999771118164,0.9176166666666666,0.9196,0.9606666666666667,0.9524,0.97735,0.9634,0.9852166666666666,0.9706,0.9917166666666667,0.9724,0.9933333333333333,0.9723
16,18,True,0.9925333261489868,0.9722999930381775,0.91765,0.921,0.9612833333333334,0.9532,0.9807833333333333,0.9643,0.9882666666666666,0.9711,0.9944166666666666,0.9736,0.9949,0.9735
16,19,True,0.9918166399002075,0.9704999923706055,0.9188,0.9222,0.9614166666666667,0.9531,0.97835,0.9638,0.98625,0.9714,0.9926166666666667,0.9715,0.9919166666666667,0.9716
16,20,True,0.9926666617393494,0.9718999862670898,0.91905,0.922,0.9606166666666667,0.9535,0.9786333333333334,0.9629,0.9856,0.9698,0.9934833333333334,0.9735,0.9946,0.9733
16,21,True,0.9942833185195923,0.9639000296592712,0.91825,0.9231,0.9619833333333333,0.9518,0.9785,0.9634,0.9868166666666667,0.9713,0.9932833333333333,0.9737,0.9939833333333333,0.9724
16,22,True,0.9927166700363159,0.9728000164031982,0.9200666666666667,0.9222,0.9617,0.9518,0.9801166666666666,0.9651,0.9873666666666666,0.9695,0.9941833333333333,0.9738,0.9949333333333333,0.9735
16,23,True,0.9938333630561829,0.9749000072479248,0.9201166666666667,0.9223,0.96215,0.9533,0.9800833333333333,0.9631,0.98805,0.9713,0.99465,0.9737,0.9954833333333334,0.9742
16,24,True,0.9942166805267334,0.973800003528595,0.9197,0.9205,0.9618666666666666,0.9522,0.9802,0.9626,0.9893833333333333,0.9708,0.9945333333333334,0.9746,0.9956333333333334,0.974
16,25,True,0.995116651058197,0.9729999899864197,0.9189166666666667,0.9219,0.96195,0.9526,0.9800333333333333,0.9641,0.98855,0.9712,0.9934,0.9722,0.9948666666666667,0.9732
16,26,True,0.9953166842460632,0.9757999777793884,0.9188166666666666,0.9215,0.9630833333333333,0.9537,0.9819166666666667,0.9648,0.98975,0.972,0.9948,0.9735,0.9962,0.9759
16,27,True,0.9944333434104919,0.9675999879837036,0.9176,0.9206,0.9615,0.9521,0.9820333333333333,0.9643,0.9885833333333334,0.971,0.9941333333333333,0.9722,0.99395,0.9716
16,28,True,0.9951333403587341,0.9746999740600586,0.91765,0.922,0.9624333333333334,0.9535,0.9808666666666667,0.9647,0.9901666666666666,0.9726,0.9952666666666666,0.9746,0.9958833333333333,0.9748
16,29,True,0.9955166578292847,0.9754999876022339,0.9194166666666667,0.9224,0.9628666666666666,0.953,0.98115,0.9636,0.99095,0.9732,0.9954666666666667,0.9754,0.9966333333333334,0.9755
16,30,True,0.9942333102226257,0.9753000140190125,0.9193833333333333,0.9223,0.9622833333333334,0.9505,0.9792,0.9635,0.9901333333333333,0.9727,0.99615,0.9747,0.9965833333333334,0.974
16,31,True,0.9960833191871643,0.9739000201225281,0.91995,0.922,0.9637,0.9532,0.9788666666666667,0.9622,0.9889,0.9704,0.9956666666666667,0.974,0.99525,0.9729
16,32,True,0.995199978351593,0.9740999937057495,0.9197833333333333,0.9226,0.9624166666666667,0.9518,0.98055,0.9638,0.98955,0.9713,0.9954833333333334,0.9749,0.9959833333333333,0.974
16,33,True,0.9952333569526672,0.9750999808311462,0.9179166666666667,0.921,0.9643333333333334,0.9524,0.9813166666666666,0.9638,0.99045,0.973,0.99595,0.976,0.9956666666666667,0.9772
